2.828672218322753906e+01,1.827670478820800781e+01,6.506980133056640625e+01,1.842285156250000000e+01,5.209628582000732422e+00,3.861316442489624023e+00,9.604573059082031250e+01,7.794382476806640625e+01,6.830348205566406250e+01,1.113365554809570312e+02,7.519007873535156250e+01,6.973713684082031250e+01,1.151219635009765625e+02,7.230704498291015625e+01,7.201667022705078125e+01,0.000000000000000000e+00
2.659838485717773438e+01,1.819538497924804688e+01,4.935441589355468750e+01,1.612895202636718750e+01,4.485382556915283203e+00,2.830132961273193359e+00,9.809845733642578125e+01,7.696901702880859375e+01,6.851951599121093750e+01,1.143080825805664062e+02,7.451009368896484375e+01,7.018711090087890625e+01,1.187313156127929688e+02,7.001240539550781250e+01,7.346913146972656250e+01,0.000000000000000000e+00
3.083996009826660156e+01,1.945907402038574219e+01,4.913134765625000000e+01,1.852326583862304688e+01,6.318814277648925781e+00,2.714708328247070312e+00,9.500809478759765625e+01,7.838643646240234375e+01,6.397314071655273438e+01,1.111597747802734375e+02,7.697251892089843750e+01,7.242635345458984375e+01,1.144514312744140625e+02,7.429689025878906250e+01,7.596351623535156250e+01,0.000000000000000000e+00
3.245512771606445312e+01,1.900751304626464844e+01,5.679180526733398438e+01,1.941511344909667969e+01,6.554104804992675781e+00,3.778532028198242188e+00,9.136843109130859375e+01,8.185105895996093750e+01,6.346600341796875000e+01,1.057225494384765625e+02,8.135848999023437500e+01,7.158673858642578125e+01,1.080657730102539062e+02,7.891566467285156250e+01,7.527668762207031250e+01,0.000000000000000000e+00
3.105356025695800781e+01,2.051499557495117188e+01,4.449530792236328125e+01,1.773648834228515625e+01,4.531179428100585938e+00,2.139077663421630859e+00,9.776038360595703125e+01,7.657157897949218750e+01,6.594201660156250000e+01,1.125471572875976562e+02,7.650662231445312500e+01,7.106667327880859375e+01,1.158871078491210938e+02,7.340650939941406250e+01,7.557777404785156250e+01,0.000000000000000000e+00
3.379029846191406250e+01,2.543011474609375000e+01,6.742113494873046875e+01,1.930908393859863281e+01,3.004670858383178711e+00,1.459555983543395996e+00,1.069717178344726562e+02,6.434833526611328125e+01,6.979810333251953125e+01,1.212473220825195312e+02,6.566176605224609375e+01,7.186827850341796875e+01,1.276073226928710938e+02,5.672666931152343750e+01,8.663556671142578125e+01,0.000000000000000000e+00
2.878009414672851562e+01,1.936105537414550781e+01,6.557312011718750000e+01,2.494589805603027344e+01,3.985132217407226562e+00,6.137007713317871094e+00,1.146600418090820312e+02,4.862882232666015625e+01,7.556707000732421875e+01,1.299746856689453125e+02,5.746327590942382812e+01,7.600195312500000000e+01,1.362021484375000000e+02,4.645621490478515625e+01,9.178438568115234375e+01,0.000000000000000000e+00
2.128680992126464844e+01,4.557958221435546875e+01,7.666999053955078125e+01,2.894265365600585938e+01,6.070349812507629395e-01,1.974255084991455078e+00,1.284567871093750000e+02,2.460647010803222656e+01,5.915004730224609375e+01,1.436071472167968750e+02,3.896753692626953125e+01,9.513346862792968750e+01,1.452025756835937500e+02,2.973727798461914062e+01,1.189914703369140625e+02,0.000000000000000000e+00
1.427908515930175781e+01,1.601765251159667969e+01,7.864723968505859375e+01,2.071702194213867188e+01,3.082846641540527344e+00,3.769619941711425781e+00,1.178776779174804688e+02,5.257849121093750000e+01,1.038135528564453125e+02,1.346183929443359375e+02,9.304804229736328125e+01,7.210882568359375000e+01,1.337274780273437500e+02,9.604550933837890625e+01,7.657721710205078125e+01,0.000000000000000000e+00
6.655294895172119141e+00,4.625593948364257812e+01,7.656990051269531250e+01,5.378592681884765625e+01,4.593354415893554688e+01,6.404857635498046875e+01,1.142723846435546875e+02,1.604175758361816406e+01,1.613175659179687500e+02,1.237691802978515625e+02,1.067015075683593750e+02,5.302869415283203125e+01,1.132400207519531250e+02,7.577529144287109375e+01,7.702569580078125000e+01,0.000000000000000000e+00
4.790013790130615234e+00,4.909020233154296875e+01,6.770770263671875000e+01,6.047463989257812500e+01,3.185191535949707031e+01,6.993492126464843750e+01,1.127622070312500000e+02,2.517801094055175781e+01,1.596829071044921875e+02,1.203958435058593750e+02,9.878382110595703125e+01,5.999720764160156250e+01,1.093460845947265625e+02,6.988147735595703125e+01,8.177666473388671875e+01,0.000000000000000000e+00
3.529156446456909180e+00,1.067774429321289062e+02,3.123263740539550781e+01,8.204929351806640625e+01,3.561400222778320312e+01,2.300333213806152344e+01,1.277113494873046875e+02,2.744233322143554688e+01,4.977762985229492188e+01,1.319431152343750000e+02,4.192912673950195312e+01,4.898845672607421875e+01,1.276458892822265625e+02,3.706414031982421875e+01,3.208611679077148438e+01,0.000000000000000000e+00
1.289379787445068359e+01,5.091725158691406250e+01,2.940784263610839844e+01,5.592221450805664062e+01,4.958205413818359375e+01,1.426112270355224609e+01,6.500189971923828125e+01,2.125150871276855469e+01,1.790343475341796875e+01,7.648039245605468750e+01,1.191468505859375000e+02,2.239417648315429688e+01,8.519219207763671875e+01,6.867058563232421875e+01,3.232014083862304688e+01,0.000000000000000000e+00
3.515743255615234375e+01,3.601671600341796875e+01,4.180161285400390625e+01,5.204624176025390625e+01,9.703465270996093750e+01,1.235049343109130859e+01,2.723786163330078125e+01,1.049450969696044922e+01,1.267089843750000000e+01,3.344434738159179688e+01,1.361837768554687500e+02,2.241575241088867188e+01,7.091912078857421875e+01,1.240201110839843750e+02,2.312248802185058594e+01,0.000000000000000000e+00
3.962778854370117188e+01,4.103893280029296875e+01,4.664173889160156250e+01,5.770550537109375000e+01,1.729416656494140625e+01,1.419119739532470703e+01,1.951654052734375000e+01,1.113953475952148438e+02,5.253861999511718750e+01,5.043885040283203125e+01,1.104092254638671875e+02,4.113571548461914062e+01,8.476092529296875000e+01,1.009734115600585938e+02,3.890970230102539062e+01,0.000000000000000000e+00
3.533237075805664062e+01,5.269142150878906250e+01,4.821273040771484375e+01,5.336808776855468750e+01,3.699567556381225586e+00,5.531475543975830078e+00,3.804945755004882812e+01,8.992143249511718750e+01,5.598431777954101562e+01,6.759223175048828125e+01,8.820766448974609375e+01,5.192459487915039062e+01,9.162236785888671875e+01,6.606420135498046875e+01,5.721495437622070312e+01,0.000000000000000000e+00
3.843127822875976562e+01,5.313185882568359375e+01,5.223913955688476562e+01,6.182898712158203125e+01,6.180471897125244141e+00,4.413222312927246094e+00,2.919471549987792969e+01,9.360791015625000000e+01,5.662502670288085938e+01,6.025885772705078125e+01,9.386688232421875000e+01,5.040380859375000000e+01,8.633811950683593750e+01,7.287018585205078125e+01,5.972970199584960938e+01,0.000000000000000000e+00
3.699448394775390625e+01,5.167310714721679688e+01,5.242986297607421875e+01,5.499594879150390625e+01,4.427946567535400391e+00,6.418226718902587891e+00,3.665926361083984375e+01,9.132237243652343750e+01,5.715748214721679688e+01,6.513735961914062500e+01,9.353656005859375000e+01,5.087634277343750000e+01,8.814437866210937500e+01,7.644408416748046875e+01,5.670932769775390625e+01,0.000000000000000000e+00
3.145704841613769531e+01,2.842057991027832031e+01,4.405150985717773438e+01,4.875315475463867188e+01,2.584879493713378906e+01,1.447797393798828125e+01,1.726270675659179688e+01,9.264701843261718750e+00,1.327028751373291016e+01,4.071138381958007812e+01,1.075172653198242188e+02,4.258451080322265625e+01,8.056122589111328125e+01,1.062200164794921875e+02,3.371374511718750000e+01,0.000000000000000000e+00
2.966661643981933594e+01,3.259609985351562500e+01,3.424102783203125000e+01,5.439453125000000000e+01,1.016390991210937500e+02,1.654536247253417969e+01,2.449580001831054688e+01,2.320082664489746094e+00,5.602554798126220703e+00,1.836705207824707031e+01,1.449441070556640625e+02,1.924452018737792969e+01,5.877505111694335938e+01,1.181717300415039062e+02,1.950495338439941406e+01,0.000000000000000000e+00
2.751865959167480469e+01,3.841040039062500000e+01,3.230655670166015625e+01,5.261774063110351562e+01,7.990664958953857422e+00,3.043000459671020508e+00,2.432510757446289062e+01,1.430927276611328125e+02,2.116537284851074219e+01,1.530464649200439453e+01,1.432923278808593750e+02,1.342363071441650391e+01,5.692808532714843750e+01,1.237879943847656250e+02,3.776285648345947266e+00,0.000000000000000000e+00
2.948492240905761719e+01,2.728022956848144531e+01,3.909046173095703125e+01,4.424155807495117188e+01,7.578444004058837891e+00,1.620442032814025879e+00,3.482565307617187500e+01,1.615013427734375000e+02,1.169926834106445312e+01,2.008737564086914062e+01,1.443576812744140625e+02,1.267229843139648438e+01,6.656864929199218750e+01,1.158259124755859375e+02,2.870543718338012695e+00,0.000000000000000000e+00
3.028995704650878906e+01,2.010282897949218750e+01,3.531100845336914062e+01,4.214349746704101562e+01,1.389001011848449707e+00,1.362004041671752930e+00,4.342219924926757812e+01,1.535614929199218750e+02,1.131445026397705078e+01,2.135195350646972656e+01,1.452524566650390625e+02,1.254543304443359375e+01,5.133612823486328125e+01,1.259485626220703125e+02,3.286132335662841797e+00,0.000000000000000000e+00
2.972526359558105469e+01,2.034893226623535156e+01,3.655770111083984375e+01,4.106181335449218750e+01,1.989260673522949219e+00,1.521479368209838867e+00,4.549876022338867188e+01,1.478766174316406250e+02,1.344364547729492188e+01,3.114896774291992188e+01,1.381579437255859375e+02,1.345418453216552734e+01,5.919619750976562500e+01,1.163379898071289062e+02,4.101453781127929688e+00,0.000000000000000000e+00
2.920382308959960938e+01,2.081988143920898438e+01,3.543492889404296875e+01,4.084304428100585938e+01,2.255499362945556641e+00,1.285858869552612305e+00,3.766106033325195312e+01,1.545914611816406250e+02,1.154518222808837891e+01,2.216195106506347656e+01,1.409110412597656250e+02,1.422983074188232422e+01,6.005152130126953125e+01,1.199557495117187500e+02,4.716723918914794922e+00,0.000000000000000000e+00
2.784246826171875000e+01,2.496523094177246094e+01,3.253680419921875000e+01,3.983095932006835938e+01,2.638325452804565430e+00,1.027585506439208984e+00,4.975331497192382812e+01,1.421474914550781250e+02,1.720088195800781250e+01,3.830967712402343750e+01,1.339474792480468750e+02,1.457557773590087891e+01,5.846131134033203125e+01,1.190817871093750000e+02,5.271567821502685547e+00,0.000000000000000000e+00
2.829658126831054688e+01,2.220967292785644531e+01,2.840251159667968750e+01,4.037483596801757812e+01,1.470702767372131348e+00,1.871922254562377930e+00,7.692214965820312500e+01,1.161595993041992188e+02,2.957513046264648438e+01,7.625383758544921875e+01,1.040118484497070312e+02,2.788521575927734375e+01,6.066207122802734375e+01,1.068896179199218750e+02,1.317438125610351562e+01,0.000000000000000000e+00
2.717766380310058594e+01,2.784303855895996094e+01,3.725478363037109375e+01,4.270077896118164062e+01,7.889542579650878906e-01,1.426565051078796387e+00,7.451965332031250000e+01,1.174134597778320312e+02,3.525869750976562500e+01,7.194065856933593750e+01,1.116105728149414062e+02,3.550443649291992188e+01,5.581605529785156250e+01,1.156295776367187500e+02,1.736873817443847656e+01,0.000000000000000000e+00
2.923505210876464844e+01,2.497568702697753906e+01,3.219171905517578125e+01,4.539146041870117188e+01,2.380775928497314453e+00,1.259333491325378418e+00,5.932774353027343750e+01,1.367030181884765625e+02,2.702230072021484375e+01,4.418738937377929688e+01,1.367195434570312500e+02,2.296598052978515625e+01,1.657384300231933594e+01,1.525370330810546875e+02,1.219137954711914062e+01,0.000000000000000000e+00
3.086624908447265625e+01,3.676064682006835938e+01,2.685166549682617188e+01,5.638753509521484375e+01,1.099928855895996094e+01,4.375340461730957031e+00,2.284025001525878906e+01,6.211801528930664062e+00,1.964165449142456055e+00,8.870674133300781250e+00,1.545426025390625000e+02,1.307967758178710938e+01,4.356870651245117188e+01,1.321249847412109375e+02,1.389094829559326172e+01,0.000000000000000000e+00
3.508497619628906250e+01,3.127680015563964844e+01,3.308162689208984375e+01,4.897989654541015625e+01,8.954173278808593750e+01,1.464439582824707031e+01,2.234006881713867188e+01,4.700649738311767578e+00,1.165251731872558594e+01,3.677049636840820312e+01,1.158183517456054688e+02,3.724237060546875000e+01,7.542245483398437500e+01,9.719495391845703125e+01,4.139837646484375000e+01,0.000000000000000000e+00
3.408253479003906250e+01,4.236427688598632812e+01,4.263140487670898438e+01,5.499932861328125000e+01,6.228469371795654297e+00,6.317268848419189453e+00,3.263354110717773438e+01,9.303428649902343750e+01,4.724682235717773438e+01,6.137974548339843750e+01,9.238205718994140625e+01,4.572765350341796875e+01,8.777382659912109375e+01,7.254621124267578125e+01,4.850747299194335938e+01,0.000000000000000000e+00
3.755870437622070312e+01,4.660585403442382812e+01,3.578151321411132812e+01,5.529468154907226562e+01,5.092228412628173828e+00,6.557450771331787109e+00,3.407080841064453125e+01,9.438800048828125000e+01,5.221249008178710938e+01,6.409207153320312500e+01,9.180666351318359375e+01,4.803890991210937500e+01,8.906738281250000000e+01,7.220545196533203125e+01,5.358739471435546875e+01,0.000000000000000000e+00
4.965615081787109375e+01,4.991757202148437500e+01,2.318394279479980469e+01,5.849785995483398438e+01,8.966405868530273438e+00,3.293684244155883789e+00,4.691930389404296875e+01,9.035544586181640625e+01,5.667721939086914062e+01,7.481964111328125000e+01,8.659896850585937500e+01,5.257100296020507812e+01,9.388627624511718750e+01,7.218954467773437500e+01,6.381003570556640625e+01,0.000000000000000000e+00
5.885978317260742188e+01,5.024282836914062500e+01,5.735410213470458984e+00,3.736162948608398438e+01,6.112259864807128906e+00,4.965739250183105469e+00,6.042249298095703125e+01,7.572622680664062500e+01,5.229604339599609375e+01,8.472132873535156250e+01,7.885321807861328125e+01,4.211642456054687500e+01,9.581770324707031250e+01,6.929534912109375000e+01,3.865338897705078125e+01,0.000000000000000000e+00
4.244084167480468750e+01,4.693387603759765625e+01,7.886960506439208984e+00,3.437496948242187500e+01,6.797751426696777344e+00,1.019556522369384766e+01,7.635881805419921875e+01,8.375078582763671875e+01,5.071329116821289062e+01,9.169344329833984375e+01,7.960909271240234375e+01,4.922010421752929688e+01,9.655377960205078125e+01,7.442982482910156250e+01,4.714619445800781250e+01,0.000000000000000000e+00
4.718870925903320312e+01,4.438189315795898438e+01,1.394395828247070312e+01,3.948373794555664062e+01,6.061107635498046875e+00,1.063523864746093750e+01,7.340599060058593750e+01,8.615016937255859375e+01,5.318260574340820312e+01,8.655867004394531250e+01,8.388339996337890625e+01,5.367223739624023438e+01,9.245872497558593750e+01,7.533982849121093750e+01,4.791559219360351562e+01,0.000000000000000000e+00
2.928522109985351562e+01,1.092533588409423828e+01,8.646350860595703125e+00,1.772607231140136719e+01,2.906391620635986328e+00,3.452712774276733398e+00,9.747753143310546875e+01,6.957834625244140625e+01,7.192584228515625000e+01,1.032341918945312500e+02,8.287557220458984375e+01,7.007198333740234375e+01,9.802393341064453125e+01,7.691165924072265625e+01,7.820326232910156250e+01,0.000000000000000000e+00
3.504776382446289062e+01,1.272069740295410156e+01,3.401066303253173828e+00,1.670229148864746094e+01,3.529314279556274414e+00,2.479919672012329102e+00,9.996117401123046875e+01,6.802714538574218750e+01,6.685632324218750000e+01,1.070048446655273438e+02,7.834750366210937500e+01,6.898638916015625000e+01,1.036898498535156250e+02,7.387741088867187500e+01,7.611407470703125000e+01,0.000000000000000000e+00
3.078919601440429688e+01,1.059534931182861328e+01,1.136897754669189453e+01,1.809599494934082031e+01,6.654123783111572266e+00,1.863692522048950195e+00,9.417967987060546875e+01,7.885794067382812500e+01,6.964802551269531250e+01,9.888397216796875000e+01,8.851251220703125000e+01,6.875506591796875000e+01,9.348484802246093750e+01,8.498494720458984375e+01,7.118801116943359375e+01,0.000000000000000000e+00
1.899149131774902344e+01,9.124971389770507812e+00,1.199776840209960938e+01,2.147788810729980469e+01,1.303986549377441406e+01,2.163304567337036133e+00,8.290418243408203125e+01,9.316043853759765625e+01,5.577978515625000000e+01,8.491708374023437500e+01,1.058960189819335938e+02,5.260959243774414062e+01,7.959982299804687500e+01,9.820127105712890625e+01,5.664999008178710938e+01,0.000000000000000000e+00
1.743143272399902344e+01,6.589788913726806641e+00,3.210073709487915039e+00,1.921560287475585938e+01,6.703510761260986328e+00,3.829869031906127930e+00,7.525567626953125000e+01,8.219866943359375000e+01,6.069556045532226562e+01,8.149639129638671875e+01,1.102223434448242188e+02,4.697276687622070312e+01,7.770392608642578125e+01,9.486808776855468750e+01,5.728146362304687500e+01,0.000000000000000000e+00
1.558457756042480469e+01,9.001865386962890625e+00,1.350460624694824219e+01,1.796305465698242188e+01,7.754116535186767578e+00,1.606711030006408691e+00,7.365404510498046875e+01,8.517951965332031250e+01,4.677054214477539062e+01,7.785987854003906250e+01,1.018222808837890625e+02,4.561970901489257812e+01,7.220367431640625000e+01,8.427902221679687500e+01,5.960305023193359375e+01,0.000000000000000000e+00
1.333173370361328125e+01,1.105169105529785156e+01,1.241191577911376953e+01,1.918842124938964844e+01,5.630401611328125000e+00,3.561973333358764648e+00,7.491960144042968750e+01,9.033702087402343750e+01,4.416815185546875000e+01,8.074677276611328125e+01,1.015051498413085938e+02,3.933285903930664062e+01,7.482286071777343750e+01,9.022627258300781250e+01,4.683144760131835938e+01,0.000000000000000000e+00
1.769584083557128906e+01,1.464759159088134766e+01,2.310731697082519531e+01,2.040299797058105469e+01,5.883913516998291016e+00,3.178925752639770508e+00,7.443226623535156250e+01,7.803979492187500000e+01,3.891824722290039062e+01,8.041625976562500000e+01,9.310230255126953125e+01,3.578969955444335938e+01,7.432705688476562500e+01,8.418252563476562500e+01,4.375257110595703125e+01,0.000000000000000000e+00
2.743071556091308594e+01,1.405348491668701172e+01,2.869090843200683594e+01,2.111060333251953125e+01,4.410988330841064453e+00,4.139325618743896484e+00,7.613345336914062500e+01,9.581282043457031250e+01,4.741420364379882812e+01,8.012062072753906250e+01,1.071522445678710938e+02,4.198266983032226562e+01,7.504491424560546875e+01,9.932487487792968750e+01,4.110454177856445312e+01,0.000000000000000000e+00
3.005055236816406250e+01,1.776880645751953125e+01,3.544665527343750000e+01,2.166204643249511719e+01,2.766200065612792969e+00,3.812559843063354492e+00,7.738671112060546875e+01,9.996351623535156250e+01,4.770171737670898438e+01,7.949346160888671875e+01,1.091070251464843750e+02,4.490659713745117188e+01,7.350384521484375000e+01,1.036521377563476562e+02,3.879906082153320312e+01,0.000000000000000000e+00
2.174278259277343750e+01,9.454887390136718750e+00,1.632990074157714844e+01,1.452565574645996094e+01,6.872265815734863281e+00,4.038721561431884766e+00,8.026618194580078125e+01,7.595809173583984375e+01,5.085074615478515625e+01,8.441362762451171875e+01,8.743595886230468750e+01,4.517753219604492188e+01,7.828404235839843750e+01,7.223703765869140625e+01,4.954545593261718750e+01,0.000000000000000000e+00
2.253302001953125000e+01,1.224304676055908203e+01,1.388498401641845703e+01,2.524020195007324219e+01,1.141897010803222656e+01,4.909005165100097656e+00,8.673138427734375000e+01,7.918751525878906250e+01,6.425942993164062500e+01,8.990520477294921875e+01,9.545226287841796875e+01,5.524892807006835938e+01,8.330928039550781250e+01,8.857717132568359375e+01,6.196511077880859375e+01,0.000000000000000000e+00
3.172983741760253906e+01,1.290087699890136719e+01,3.206315231323242188e+01,2.854582023620605469e+01,1.785659551620483398e+00,8.398407936096191406e+00,9.833061981201171875e+01,6.782585906982421875e+01,7.596162414550781250e+01,1.053247222900390625e+02,7.701499938964843750e+01,6.945600128173828125e+01,1.032447967529296875e+02,7.000344848632812500e+01,7.867526245117187500e+01,0.000000000000000000e+00
3.400253295898437500e+01,1.327594757080078125e+01,1.074247741699218750e+01,2.152768898010253906e+01,3.668922185897827148e+00,3.290460586547851562e+00,9.787087249755859375e+01,6.958592224121093750e+01,7.378443145751953125e+01,9.916385650634765625e+01,7.983161163330078125e+01,7.464425659179687500e+01,9.385055541992187500e+01,7.828651428222656250e+01,7.180503845214843750e+01,0.000000000000000000e+00
1.375074005126953125e+01,3.376952362060546875e+01,1.900582885742187500e+01,1.743929481506347656e+01,1.066234302520751953e+01,5.879151344299316406e+00,1.040550537109375000e+02,6.279806137084960938e+01,6.942489624023437500e+01,9.975920867919921875e+01,7.700874328613281250e+01,7.233676910400390625e+01,9.126261901855468750e+01,7.633939361572265625e+01,6.348601531982421875e+01,0.000000000000000000e+00
6.866219997406005859e+00,2.557314872741699219e+01,1.708993530273437500e+01,1.495387363433837891e+01,6.147318363189697266e+00,4.484960556030273438e+00,1.029113464355468750e+02,6.280681610107421875e+01,7.694942474365234375e+01,9.838641357421875000e+01,7.577969360351562500e+01,7.993374633789062500e+01,8.984848785400390625e+01,7.241175079345703125e+01,6.528487396240234375e+01,0.000000000000000000e+00
2.054282951354980469e+01,4.446100234985351562e+01,3.096872711181640625e+01,1.484290313720703125e+01,3.762012004852294922e+00,2.992535114288330078e+00,1.008109893798828125e+02,6.870355224609375000e+01,6.917779541015625000e+01,9.748976135253906250e+01,8.035483551025390625e+01,7.400918579101562500e+01,9.095208740234375000e+01,7.867305755615234375e+01,6.639592742919921875e+01,0.000000000000000000e+00
2.311643218994140625e+01,3.936123275756835938e+01,3.415907669067382812e+01,1.166365146636962891e+01,7.074370384216308594e-01,2.984232902526855469e+00,1.095347213745117188e+02,5.312227249145507812e+01,6.100438308715820312e+01,1.039462356567382812e+02,6.795372009277343750e+01,7.379887390136718750e+01,9.783000183105468750e+01,6.495466613769531250e+01,6.774048614501953125e+01,0.000000000000000000e+00
2.722354888916015625e+01,4.291941070556640625e+01,4.105521774291992188e+01,9.666892051696777344e+00,2.974091172218322754e-01,2.685280084609985352e+00,1.299640350341796875e+02,3.741844177246093750e+01,4.658815383911132812e+01,1.279720840454101562e+02,4.402005004882812500e+01,5.701547622680664062e+01,1.209885635375976562e+02,3.866479492187500000e+01,4.661304855346679688e+01,0.000000000000000000e+00
2.456636238098144531e+01,4.079957962036132812e+01,4.034374237060546875e+01,8.580812454223632812e+00,1.389136552810668945e+00,1.793609619140625000e+00,1.387763061523437500e+02,3.601242828369140625e+01,3.025877571105957031e+01,1.390136108398437500e+02,3.969887924194335938e+01,3.429670715332031250e+01,1.319890594482421875e+02,3.490140533447265625e+01,2.598762702941894531e+01,0.000000000000000000e+00
3.204665756225585938e+01,3.686449050903320312e+01,3.245983505249023438e+01,1.104217243194580078e+01,1.202636137604713440e-01,1.138036131858825684e+00,1.382973327636718750e+02,4.093628692626953125e+01,1.843959045410156250e+01,1.541824188232421875e+02,2.876773071289062500e+01,2.071480751037597656e+01,1.545559234619140625e+02,1.798408889770507812e+01,6.939873218536376953e+00,0.000000000000000000e+00
3.135278892517089844e+01,3.616226959228515625e+01,3.015213966369628906e+01,1.079419994354248047e+01,1.229398727416992188e+00,1.158541321754455566e+00,1.420140686035156250e+02,3.948338699340820312e+01,1.979145240783691406e+01,1.562734375000000000e+02,2.855917358398437500e+01,1.840370178222656250e+01,1.597677154541015625e+02,1.601625442504882812e+01,5.329938411712646484e+00,0.000000000000000000e+00
3.546828842163085938e+01,6.501150512695312500e+01,2.886975860595703125e+01,9.060635566711425781e+00,3.372607946395874023e+00,4.770205497741699219e+00,1.231073226928710938e+02,5.283283615112304688e+01,1.859464836120605469e+01,1.376388549804687500e+02,3.272132110595703125e+01,2.907002639770507812e+01,1.367025756835937500e+02,3.205533218383789062e+01,1.968740081787109375e+01,0.000000000000000000e+00
3.332414245605468750e+01,6.070766067504882812e+01,4.458320236206054688e+01,3.410795688629150391e+00,4.233137130737304688e+00,5.064814567565917969e+00,1.111510620117187500e+02,5.599201965332031250e+01,2.413648796081542969e+01,1.249580078125000000e+02,3.948622894287109375e+01,3.490926361083984375e+01,1.248569564819335938e+02,4.352816390991210938e+01,2.880787277221679688e+01,0.000000000000000000e+00
4.828226470947265625e+01,3.276717758178710938e+01,5.273487091064453125e+01,1.247980690002441406e+01,6.245762348175048828e+00,4.677095890045166016e+00,8.216117095947265625e+01,5.310169982910156250e+01,4.260219192504882812e+01,8.697557067871093750e+01,5.824681854248046875e+01,3.098975563049316406e+01,8.841251373291015625e+01,4.185289382934570312e+01,4.320331573486328125e+01,0.000000000000000000e+00
3.914408874511718750e+01,2.326917457580566406e+01,4.969026947021484375e+01,1.501429080963134766e+01,6.867357254028320312e+00,2.528020620346069336e+00,9.238836669921875000e+01,5.252523040771484375e+01,4.267768478393554688e+01,9.360195159912109375e+01,5.260395431518554688e+01,3.182291793823242188e+01,9.513921356201171875e+01,3.688432312011718750e+01,3.788232040405273438e+01,0.000000000000000000e+00
3.757362747192382812e+01,2.005654525756835938e+01,4.361017227172851562e+01,1.449106693267822266e+01,2.008330106735229492e+00,1.414512395858764648e+00,9.690703582763671875e+01,5.800777053833007812e+01,5.462105560302734375e+01,1.021034317016601562e+02,5.205675888061523438e+01,5.730520629882812500e+01,1.069998016357421875e+02,3.519091415405273438e+01,5.555819320678710938e+01,0.000000000000000000e+00
4.240527343750000000e+01,2.219910812377929688e+01,4.107986068725585938e+01,8.695886611938476562e+00,8.996372222900390625e-01,3.755905151367187500e+00,9.647380065917968750e+01,8.301144409179687500e+01,5.951240921020507812e+01,9.387062835693359375e+01,8.393894195556640625e+01,7.206758880615234375e+01,9.706221771240234375e+01,8.043925476074218750e+01,5.513420486450195312e+01,0.000000000000000000e+00
4.675275421142578125e+01,2.024688339233398438e+01,4.707000732421875000e+01,9.179774284362792969e+00,1.584312677383422852e+00,3.452985048294067383e+00,9.355863189697265625e+01,7.006710815429687500e+01,5.079934692382812500e+01,9.878039550781250000e+01,6.643148803710937500e+01,6.869304656982421875e+01,1.041039886474609375e+02,5.534519958496093750e+01,6.543900299072265625e+01,0.000000000000000000e+00
4.621662521362304688e+01,2.153170204162597656e+01,5.330503082275390625e+01,1.491631031036376953e+01,1.917645215988159180e+00,2.984923362731933594e+00,9.248966979980468750e+01,7.253662872314453125e+01,5.147843170166015625e+01,9.458648681640625000e+01,7.223555755615234375e+01,6.853699493408203125e+01,9.770502471923828125e+01,6.272290420532226562e+01,6.235424804687500000e+01,0.000000000000000000e+00
